369	æd-fæst	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	æd-leán	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
372	ædre	260;404	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	ǽdre	260;404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
375	ǽdre-weg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
376	æ-drífan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
377	æd-sceaft	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
378	Ædwines clif	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
380	æd-wít	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
383	æf-ǽst	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
384	ǽ-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	ǽ-fæsten	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
386	ǽ-fæstnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
387	æf-dæl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
389	æ-felle	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	ǼFEN	119;293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
392	ǽfen-dreám	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
394	ǽfen-gebéd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
395	ǽfen-gereord	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
396	ǽfen-gereordian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
397	ǽfen-gifl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
398	ǽfen-glóm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
399	ǽfen-grom	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	æfen-hlytta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
401	ǽfen-hrepsung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
402	ǽfen-lác	608	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
404	ǽfen-lǽcan	658	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
406	ǽfen-leóht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
407	ǽfen-leóþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
408	ǽfen-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	ǽfen-mete	617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
410	ǽfen-rest	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
411	ǽfen-rima	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
412	ǽfen-sang	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
413	ǽfen-sceóp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
414	ǽfen-scíma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
415	ǽfen-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
416	ǽfen-steorra	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
417	ǽfen-þénung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
418	ǽfen-þeówdóm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
419	ǽfen-tíd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
420	ǽfen-tíma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
421	ǽfen-tungel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
422	ǼFER	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	æfesen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
424	æf-ést	566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
425	ǽ-fest	566	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	æf-ést-ful	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	æf-éstian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
428	æf-éstig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	ǽ-festlíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	æf-éstnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
431	ǽ-festnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
432	Æffric	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	æf-lást	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
435	æfnan	056	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
437	ǽfnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
438	ǽfnung	373	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
439	ǽfre	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	ǽ-fremmende	NULL	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	ǽfstian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
443	æfstig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	æft	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	æftan	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	æftan-weard	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	æften-tíd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
450	æfter	054;295;446;559;560;567	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
451	æfter	054;295;446;559;560;567	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	æfter-boren	011;640	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	æfter-cweðan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
455	æfter-eala	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
456	æfter-fæce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	æfter-folgere	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
458	æfter-folgian	014	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
459	æfter-fylging	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
460	æfter-fylian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
461	æfter-fyligend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
462	æfter-fylignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
463	æfter-gán	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
464	æfter-gencnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
465	æfter-genga	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
466	æfter-gengnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
467	æfter-gild	11;567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
468	æfter-hǽtu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
469	æfter-hýrigean	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
470	æfter-leán	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
471	æfter-líc	567	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	æfter-ráp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
474	æfter-rídan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
475	æfter-ryne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
476	æfter-sang	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
477	æfter-singend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
478	æfter-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
479	æfter-sprecan	014	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
480	æfter-spyrian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
481	æfter-weard	567;637	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	æfter-weardnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
484	æfter-yldo	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
485	æfte-weard	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	æfte-wearde	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	æf-þanc	566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
489	æf-weard	566	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	æf-weardnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
491	æf-werdelsa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
492	æf-werdla	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
494	ǽfyn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
495	æ-fyrmþa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
496	ÆG	275;420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
497	ǽg	275;420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
502	ǽge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	Ægeles ford	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
506	ǽgen	442;546;431	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
507	æger-felma	619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
509	ǽ-gewrítere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
510	ǽg-flota	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
511	ǽg-hwá	471	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
512	ǽg-hwǽr	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	æg-hwanan	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	ǽg-hwider	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	ǽg-hwilc	471	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	ǽg-hwonene	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	ǽ-gift	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
522	æ-gilde	565	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	Ægiptisc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	æg-lǽc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
525	æg-lǽca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
526	ǽ-gleáw	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	æg-léca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
528	Ægles burg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
529	Ægles ford	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
530	Ægles þrep	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
531	Ægles wurþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
532	æg-lím	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
533	ǽg-moran	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
535	ægnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
537	ægsa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
539	ǽg-weard	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
540	æg-wyrt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
541	æ-gylde	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	ǽ-gylt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
543	æ-gype	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	æ-hiwnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
546	ǽ-hlýp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
547	æht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
548	ǽht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
549	ǽht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
550	æhta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
552	ǽhte land	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
553	æhte man	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
554	æhtere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
555	æhte swán	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
556	ǽht-gesteald	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
557	ǽht-gestreón	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
558	ǽht-geweald	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
559	ǽhtian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
560	ǽht-spédig	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	æhtung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
562	ǽht-wela	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
563	ǽht-welig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	ǽ-hwǽr	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	æig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
568	æl	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
569	æl	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
570	ǼL	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
572	ǽ-lǽdend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
573	ǽ-lǽrende	NULL	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	ælan	530	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
577	ǽlc	471	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	æl-ceald	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	ælcor	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	ælcra	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	æl-cræftig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	ældu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
591	ælecung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
593	æled-fýr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
594	æled-leóma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
595	ælednys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
596	æ-leng	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	ǽle-puta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
598	æ-léten	NULL	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	ÆLF	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
600	ælf-ádl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
602	ælf-cynn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
604	æl-fer	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
605	Ælf-nóþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
606	Ælfred	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
607	Ælfréd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
608	æl-fremd	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	Ælfríc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
610	ælf-sciéne	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	ælf-scínu	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	ælf-siden	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
613	ælf-sogoða	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
614	ælf-þone	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
615	æl-fylc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
618	ǽ-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	æling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
620	æling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	æll-þeódignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
625	ællyfta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
626	æl-mǽst	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	ælmes-feoh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
630	ælmes-georn	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	ÆLMESSE	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
633	Ælm-hám	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
634	Æl-miht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	Æl-mihteg	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	Æl-mihtig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
637	æl-myrca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
638	ælmysse	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
639	ǽl-net	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
640	ǽlpig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	ælr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
643	æl-tæw	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	æl-tæwlíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	æl-þeód	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
647	æl-þeódelíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	æl-þeódig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	æl-þeódiglíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	æl-þeódignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
652	æl-þeódung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
654	æl-walda	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
656	æ-melle	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	æmelnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
658	æ-men	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	æmete	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
660	æmet-hwíl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
661	æmet-hyll	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
662	æmetig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	æmnitta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
666	æ-mód	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	æmta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
668	æmtegian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
669	æmtian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
670	æmtig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	æ-múða	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
673	æmyce	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	æmylnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
675	æmytte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
679	ændian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
681	ændlyfta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
682	ǽne	454	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	ænge	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	ænge	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	ængel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
692	ǽnig	047;134;324;471	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	ǽniht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	ǽninga	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	ǽn-lépnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
697	ǽn-líc	425;634	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	ǽn-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	ǽn-lípig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	ǽnne	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
702	æ-not	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	æpel-sceal	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
705	æpel-tre	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
706	æplian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
707	ÆPPEL	054;057;219;255;276;397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
708	æppel-bǽre	434;622	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	æppel-bearo	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
710	æppel-cyrnel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
712	æppel-fealu	NULL	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
